Scan:    433    2E0111.0+3851 2015-10-24 +01 59 00.0
         OPTICAL                 Tb    
        km/s-LSR                 I
     -63.2884190537123672      2.1393237
     -62.6848286738442226      2.6163323
     -62.0812358629716528      3.1439536
     -61.4776406210613544      3.6647861
     -60.8740429481133489      4.0707345
     -60.2704428441276079      4.2703004
     -59.6668403090708779      4.1826115
     -59.0632353429431376      3.9030113
     -58.4596279456778305      3.5228596
     -57.8560181173082384      3.1872089
     -57.2524058578010724      2.9071176
     -56.6487911671896214      2.6456535
     -56.0451740454405964      2.3958240
     -55.4415544924874411      2.1651230
     -54.8379325083634228      1.9726138
     -54.2343080930352812      1.8373290
     -53.6306812465029878      1.7712351
     -53.0270519687332822      1.7287579
     -52.4234202597261572      1.7032318
